ds,yhat,sku_id,qty_total,revenue,price,forecasted_revenue,abs_error,pct_error,weighted_error
2025-02-10,0.5869650666846722,47035601997,1.0,2999.7,2999.7,1760.719110534011,0.4130349333153278,0.4130349333153278,1238.9808894659889
2025-02-17,0.4087929675709986,47035601997,0.0,0.0,0.0,0.0,0.4087929675709986,,0.0
2025-02-24,0.5086241521904789,47035601997,1.0,0.0,0.0,0.0,0.49137584780952115,0.49137584780952115,0.0
2025-02-03,0.7448766483937359,4203509252,0.0,0.0,0.0,0.0,0.7448766483937359,,0.0
2025-02-10,0.668439905218201,4203509252,0.0,0.0,0.0,0.0,0.668439905218201,,0.0
2025-02-17,0.5524581221509064,4203509252,0.0,0.0,0.0,0.0,0.5524581221509064,,0.0
2025-02-24,0.5410368123191448,4203509252,0.0,0.0,0.0,0.0,0.5410368123191448,,0.0
2025-02-03,0.46922958592128006,42041590570,1.0,2886.0,2886.0,1354.1965849688142,0.5307704140787199,0.5307704140787199,1531.8034150311858
2025-02-10,0.43549796239068267,42041590570,4.0,2886.0,721.5,314.21177986487754,3.5645020376093175,0.8911255094023294,10287.15288054049
2025-02-17,0.46889763125847095,42041590570,0.0,2886.0,0.0,0.0,0.46889763125847095,,1353.2385638119472
2025-02-24,0.566936565683976,42041590570,1.0,6485.7,6485.7,3676.980484056563,0.433063434316024,0.433063434316024,2808.719515943437
2025-02-03,0.42482805347987074,43904595253,0.0,0.0,0.0,0.0,0.42482805347987074,,0.0
2025-02-10,0.4919076383187091,43904595253,1.0,0.0,0.0,0.0,0.5080923616812909,0.5080923616812909,0.0
2025-02-17,0.5782901914856807,43904595253,0.0,2097.0,0.0,0.0,0.5782901914856807,,1212.6745315454725
2025-02-24,0.6062513955757448,43904595253,3.0,4194.0,1398.0,847.5394510148913,2.393748604424255,0.7979162014747517,10039.381646955326
2025-02-03,0.41049368871503755,43904694832,0.0,0.0,0.0,0.0,0.41049368871503755,,0.0
2025-02-10,0.4041370747526742,43904694832,3.0,0.0,0.0,0.0,2.5958629252473258,0.8652876417491085,0.0
2025-02-17,0.5134315102674342,43904694832,5.0,10485.0,2097.0,1076.6658770308095,4.486568489732566,0.8973136979465132,47041.67061484595
2025-02-24,0.6268320021544354,43904694832,8.0,4089.0,511.125,320.38950710118576,7.373167997845565,0.9216459997306956,30148.883943190514
2025-02-03,0.1213689579293727,4391268112,0.0,0.0,0.0,0.0,0.1213689579293727,,0.0
2025-02-10,0.14109285853400563,4391268112,1.0,0.0,0.0,0.0,0.8589071414659943,0.8589071414659943,0.0
2025-02-17,0.17200303655628535,4391268112,0.0,3447.0,0.0,0.0,0.17200303655628535,,592.8944670095156
2025-02-24,0.18336110984497112,4391268112,2.0,0.0,0.0,0.0,1.816638890155029,0.9083194450775145,0.0
2025-02-03,0.11657225191717574,43913912032,0.0,0.0,0.0,0.0,0.11657225191717574,,0.0
2025-02-10,0.14343104101645876,43913912032,0.0,0.0,0.0,0.0,0.14343104101645876,,0.0
2025-02-17,0.12411525872461233,43913912032,0.0,0.0,0.0,0.0,0.12411525872461233,,0.0
2025-02-24,0.09254162393458322,43913912032,0.0,0.0,0.0,0.0,0.09254162393458322,,0.0
2025-02-03,0.17335587959981338,4709870548,0.0,0.0,0.0,0.0,0.17335587959981338,,0.0
2025-02-10,0.14429789304592588,4709870548,4.0,17998.8,4499.7,649.2972293387527,3.855702106954074,0.9639255267385185,69398.01108264498
2025-02-17,0.17001320250614727,4709870548,4.0,13499.1,3374.775,573.7563054876831,3.8299867974938526,0.9574966993734632,51701.37477804927
2025-02-24,0.18460065485246643,4709870548,2.0,4499.7,2249.85,415.3237833198216,1.8153993451475336,0.9076996725737668,8168.752433360357
2025-02-03,0.2700639853660763,42200461570,0.0,0.0,0.0,0.0,0.2700639853660763,,0.0
2025-02-10,0.24399572812860265,42200461570,0.0,0.0,0.0,0.0,0.24399572812860265,,0.0
2025-02-17,0.09222489306398993,42200461570,0.0,0.0,0.0,0.0,0.09222489306398993,,0.0
2025-02-24,0.045861583841383086,42200461570,0.0,0.0,0.0,0.0,0.045861583841383086,,0.0
2025-02-03,0.30747819683259503,42332432433,1.0,861.6,861.6,264.9232143909639,0.692521803167405,0.692521803167405,596.6767856090362
2025-02-10,0.40136116771703395,42332432433,1.0,0.0,0.0,0.0,0.5986388322829661,0.5986388322829661,0.0
2025-02-17,0.45954997549833115,42332432433,1.0,1502.1,1502.1,690.2900181960432,0.5404500245016688,0.5404500245016688,811.8099818039566
2025-02-24,0.43516526949535755,42332432433,0.0,0.0,0.0,0.0,0.43516526949535755,,0.0
2025-02-03,0.3028823383930281,42332432797,0.0,0.0,0.0,0.0,0.3028823383930281,,0.0
2025-02-10,0.30314361180521787,42332432797,0.0,0.0,0.0,0.0,0.30314361180521787,,0.0
2025-02-17,0.35506369886968947,42332432797,0.0,0.0,0.0,0.0,0.35506369886968947,,0.0
2025-02-24,0.37298300694670183,42332432797,0.0,0.0,0.0,0.0,0.37298300694670183,,0.0
2025-02-03,0.5260080606363298,42332433059,0.0,0.0,0.0,0.0,0.5260080606363298,,0.0
2025-02-10,0.5447601815874061,42332433059,0.0,0.0,0.0,0.0,0.5447601815874061,,0.0
2025-02-17,0.4517823574348225,42332433059,0.0,0.0,0.0,0.0,0.4517823574348225,,0.0
2025-02-24,0.4014809684365544,42332433059,0.0,0.0,0.0,0.0,0.4014809684365544,,0.0
2025-02-03,0.12496908640138155,42332433314,0.0,0.0,0.0,0.0,0.12496908640138155,,0.0
2025-02-10,0.15131895199221584,42332433314,0.0,0.0,0.0,0.0,0.15131895199221584,,0.0
2025-02-17,0.2235094644366142,42332433314,0.0,0.0,0.0,0.0,0.2235094644366142,,0.0
2025-02-24,0.2616745404722146,42332433314,0.0,0.0,0.0,0.0,0.2616745404722146,,0.0
2025-02-03,0.7607380666355696,4233243369,0.0,0.0,0.0,0.0,0.7607380666355696,,0.0
2025-02-10,0.847557689172808,4233243369,0.0,0.0,0.0,0.0,0.847557689172808,,0.0
2025-02-17,1.1242902605170477,4233243369,0.0,0.0,0.0,0.0,1.1242902605170477,,0.0
2025-02-24,1.3584225065541857,4233243369,0.0,0.0,0.0,0.0,1.3584225065541857,,0.0
2025-02-03,0.1339625328955009,42332433924,1.0,0.0,0.0,0.0,0.8660374671044991,0.8660374671044991,0.0
2025-02-10,0.1658684205008359,42332433924,0.0,756.3,0.0,0.0,0.1658684205008359,,125.44628642478217
2025-02-17,0.17404441111600633,42332433924,0.0,0.0,0.0,0.0,0.17404441111600633,,0.0
2025-02-24,0.15822113866206505,42332433924,0.0,0.0,0.0,0.0,0.15822113866206505,,0.0
2025-02-03,1.026016195940755,4244979510,0.0,0.0,0.0,0.0,1.026016195940755,,0.0
2025-02-10,1.0208106411665931,4244979510,0.0,0.0,0.0,0.0,1.0208106411665931,,0.0
2025-02-17,1.0118067278463312,4244979510,0.0,0.0,0.0,0.0,1.0118067278463312,,0.0
2025-02-24,1.1674635532505575,4244979510,1.0,1679.7,1679.7,1960.9885303949616,0.1674635532505575,0.1674635532505575,281.28853039496147
2025-02-03,0.5942283680051452,4396560443,0.0,0.0,0.0,0.0,0.5942283680051452,,0.0
2025-02-10,0.4470919844717974,4396560443,0.0,0.0,0.0,0.0,0.4470919844717974,,0.0
2025-02-17,0.43607500368383156,4396560443,0.0,0.0,0.0,0.0,0.43607500368383156,,0.0
2025-02-24,0.6064560840198449,4396560443,0.0,0.0,0.0,0.0,0.6064560840198449,,0.0
2025-02-03,0.0756370636201254,43965614940,0.0,0.0,0.0,0.0,0.0756370636201254,,0.0
2025-02-10,0.03019887660448259,43965614940,0.0,0.0,0.0,0.0,0.03019887660448259,,0.0
2025-02-17,0.0230104534226723,43965614940,0.0,0.0,0.0,0.0,0.0230104534226723,,0.0
2025-02-24,0.04232544347441142,43965614940,0.0,0.0,0.0,0.0,0.04232544347441142,,0.0
2025-02-03,2.1096163066843863,43987972199,0.0,5399.4,0.0,0.0,2.1096163066843863,,11390.662286311674
2025-02-10,2.0499531670539013,43987972199,4.0,5399.4,1349.85,2767.1292825477085,1.9500468329460987,0.4875117082365247,10529.082869809165
2025-02-17,1.6775922260365097,43987972199,3.0,10798.8,3599.6,6038.66097684102,1.3224077739634903,0.44080259132116345,14280.417069476938
2025-02-24,1.350599268641718,43987972199,0.0,0.0,0.0,0.0,1.350599268641718,,0.0
2025-02-03,2.2150998312820525,43990125856,2.0,5552.7,2776.35,6149.892416579926,0.21509983128205246,0.10754991564102623,1194.3848331598526
2025-02-10,2.1698487634576678,43990125856,2.0,2999.7,1499.85,3254.447667871983,0.16984876345766775,0.08492438172883388,509.49533574396594
2025-02-17,2.7099364517508846,43990125856,6.0,14998.5,2499.75,6774.163645264273,3.2900635482491154,0.5483439247081859,49346.018128414355
2025-02-24,3.0527553483682905,43990125856,9.0,29997.0,3333.0,10174.833576111512,5.94724465163171,0.6608049612924122,178399.4978149964
2025-02-03,0.5241250301969889,43992266349,0.0,0.0,0.0,0.0,0.5241250301969889,,0.0
2025-02-10,0.6324046365717589,43992266349,0.0,0.0,0.0,0.0,0.6324046365717589,,0.0
2025-02-17,0.7539172600379688,43992266349,0.0,0.0,0.0,0.0,0.7539172600379688,,0.0
2025-02-24,0.7777421523620216,43992266349,0.0,0.0,0.0,0.0,0.7777421523620216,,0.0
2025-02-03,0.01682630760674495,42931106661,0.0,0.0,0.0,0.0,0.01682630760674495,,0.0
2025-02-10,0.024372511665452838,42931106661,0.0,0.0,0.0,0.0,0.024372511665452838,,0.0
2025-02-17,0.0182291527956926,42931106661,0.0,0.0,0.0,0.0,0.0182291527956926,,0.0
2025-02-24,0.00716258394336184,42931106661,0.0,0.0,0.0,0.0,0.00716258394336184,,0.0
2025-02-03,0.4948522774648611,44126860168,0.0,0.0,0.0,0.0,0.4948522774648611,,0.0
2025-02-10,0.4996662168462406,44126860168,1.0,0.0,0.0,0.0,0.5003337831537594,0.5003337831537594,0.0
2025-02-17,0.6431803384823308,44126860168,0.0,2580.0,0.0,0.0,0.6431803384823308,,1659.4052732844134
2025-02-24,0.7512267446056783,44126860168,0.0,0.0,0.0,0.0,0.7512267446056783,,0.0
2025-02-03,0.16020993713718698,47556470434,0.0,0.0,0.0,0.0,0.16020993713718698,,0.0
2025-02-10,0.08631463891904595,47556470434,0.0,0.0,0.0,0.0,0.08631463891904595,,0.0
2025-02-17,0.022345207693138892,47556470434,0.0,0.0,0.0,0.0,0.022345207693138892,,0.0
2025-02-24,0.010581725635512997,47556470434,3.0,0.0,0.0,0.0,2.989418274364487,0.9964727581214956,0.0
2025-02-03,0.20000454734539147,44183603616,0.0,0.0,0.0,0.0,0.20000454734539147,,0.0
2025-02-10,0.19448241777325329,44183603616,0.0,0.0,0.0,0.0,0.19448241777325329,,0.0
2025-02-17,0.16930486694193794,44183603616,0.0,0.0,0.0,0.0,0.16930486694193794,,0.0
2025-02-24,0.17227460822257146,44183603616,0.0,0.0,0.0,0.0,0.17227460822257146,,0.0
2025-02-03,0.031392293749965695,42997350212,0.0,0.0,0.0,0.0,0.031392293749965695,,0.0
2025-02-10,0.014250229056678998,42997350212,0.0,0.0,0.0,0.0,0.014250229056678998,,0.0
2025-02-17,0.03126446366501758,42997350212,0.0,0.0,0.0,0.0,0.03126446366501758,,0.0
2025-02-24,0.06646240976515194,42997350212,0.0,0.0,0.0,0.0,0.06646240976515194,,0.0
2025-02-03,0.01648283766811124,42997355673,0.0,0.0,0.0,0.0,0.01648283766811124,,0.0
2025-02-10,0.0316818721414838,42997355673,0.0,0.0,0.0,0.0,0.0316818721414838,,0.0
2025-02-17,0.06102215230116424,42997355673,0.0,0.0,0.0,0.0,0.06102215230116424,,0.0
2025-02-24,0.06699282768344057,42997355673,0.0,0.0,0.0,0.0,0.06699282768344057,,0.0
2025-02-03,0.05971917896975253,42997361992,1.0,729.0,729.0,43.5352814689496,0.9402808210302475,0.9402808210302475,685.4647185310504
2025-02-10,0.009234815584202694,42997361992,0.0,0.0,0.0,0.0,0.009234815584202694,,0.0
2025-02-17,0.02094401883671715,42997361992,0.0,0.0,0.0,0.0,0.02094401883671715,,0.0
2025-02-24,0.05850022194530603,42997361992,0.0,0.0,0.0,0.0,0.05850022194530603,,0.0
2025-02-03,0.019257360637474415,42997363795,0.0,0.0,0.0,0.0,0.019257360637474415,,0.0
2025-02-10,0.027511812201904975,42997363795,0.0,0.0,0.0,0.0,0.027511812201904975,,0.0
2025-02-17,0.021311165409877184,42997363795,0.0,0.0,0.0,0.0,0.021311165409877184,,0.0
2025-02-24,0.009944643180784044,42997363795,0.0,0.0,0.0,0.0,0.009944643180784044,,0.0
2025-02-03,0.09949456580782845,42997366151,0.0,0.0,0.0,0.0,0.09949456580782845,,0.0
2025-02-10,0.10449642855292746,42997366151,0.0,0.0,0.0,0.0,0.10449642855292746,,0.0
2025-02-17,0.08868566773215245,42997366151,0.0,0.0,0.0,0.0,0.08868566773215245,,0.0
2025-02-24,0.0792253496418615,42997366151,0.0,0.0,0.0,0.0,0.0792253496418615,,0.0
2025-02-03,0.22424396279016726,42997370010,1.0,0.0,0.0,0.0,0.7757560372098328,0.7757560372098328,0.0
2025-02-10,0.2471149863523868,42997370010,0.0,876.6,0.0,0.0,0.2471149863523868,,216.62099703650227
2025-02-17,0.32794783285389495,42997370010,1.0,0.0,0.0,0.0,0.672052167146105,0.672052167146105,0.0
2025-02-24,0.3590360463378562,42997370010,1.0,932.4,932.4,334.7652096054171,0.6409639536621439,0.6409639536621439,597.634790394583
2025-02-03,0.8000768175344337,42997376375,0.0,0.0,0.0,0.0,0.8000768175344337,,0.0
2025-02-10,0.7424621639385842,42997376375,0.0,0.0,0.0,0.0,0.7424621639385842,,0.0
2025-02-17,0.7715927720356851,42997376375,0.0,0.0,0.0,0.0,0.7715927720356851,,0.0
2025-02-24,0.9177094231415205,42997376375,0.0,0.0,0.0,0.0,0.9177094231415205,,0.0
2025-02-03,2.1163531120834325,42997389826,3.0,754.2,251.4,532.051172377775,0.8836468879165675,0.2945489626388558,666.4464828666753
2025-02-10,2.4282360144815693,42997389826,2.0,2934.9,1467.45,3563.314939450979,0.42823601448156934,0.21411800724078467,1256.829878901958
2025-02-17,2.2361185759721995,42997389826,2.0,808.2,404.1,903.6155165503659,0.23611857597219954,0.11805928798609977,190.83103310073167
2025-02-24,1.8847570178180542,42997389826,1.0,1616.4,1616.4,3046.521243601103,0.8847570178180542,0.8847570178180542,1430.1212436011028
2025-02-03,1.6493996716287183,42997394698,1.0,538.2,538.2,887.7069032705763,0.6493996716287183,0.6493996716287183,349.5069032705762
2025-02-10,1.5904660960986674,42997394698,0.0,0.0,0.0,0.0,1.5904660960986674,,0.0
2025-02-17,1.6300750729020597,42997394698,0.0,0.0,0.0,0.0,1.6300750729020597,,0.0
2025-02-24,1.8265702145486318,42997394698,3.0,0.0,0.0,0.0,1.1734297854513682,0.3911432618171227,0.0
2025-02-03,1.3768462817933624,42997397695,1.0,384.6,384.6,529.5350799777273,0.37684628179336244,0.37684628179336244,144.9350799777272
2025-02-10,1.5001365505486997,42997397695,0.0,0.0,0.0,0.0,1.5001365505486997,,0.0
2025-02-17,1.8038666007556636,42997397695,0.0,0.0,0.0,0.0,1.8038666007556636,,0.0
2025-02-24,1.9674692034266446,42997397695,1.0,0.0,0.0,0.0,0.9674692034266446,0.9674692034266446,0.0
2025-02-03,3.4528262536442447,42997399776,0.0,0.0,0.0,0.0,3.4528262536442447,,0.0
2025-02-10,4.727222672544558,42997399776,2.0,953.4,476.7,2253.467048001991,2.727222672544558,1.363611336272279,2600.1340960039815
2025-02-17,4.644388949150287,42997399776,0.0,0.0,0.0,0.0,4.644388949150287,,0.0
2025-02-24,3.6821155129386165,42997399776,4.0,538.2,134.55,495.4286422658909,0.3178844870613835,0.07947112176534588,171.0854309364366
2025-02-03,0.7888146539944294,42997403955,0.0,0.0,0.0,0.0,0.7888146539944294,,0.0
2025-02-10,0.7341526988424555,42997403955,0.0,0.0,0.0,0.0,0.7341526988424555,,0.0
2025-02-17,0.6269067020608277,42997403955,0.0,0.0,0.0,0.0,0.6269067020608277,,0.0
2025-02-24,0.6101746902756346,42997403955,0.0,0.0,0.0,0.0,0.6101746902756346,,0.0
2025-02-03,2.149810004731226,42997424093,3.0,469.8,156.6,336.66024674091,0.8501899952687739,0.2833966650895913,399.41925977727
2025-02-10,1.9900283920413155,42997424093,7.0,2787.3,398.1857142857143,792.4008767338228,5.0099716079586845,0.7157102297083835,13964.293862863242
2025-02-17,1.7432050625943043,42997424093,2.0,2493.0,1246.5,2172.9051105238004,0.2567949374056957,0.12839746870284785,640.1897789523994
2025-02-24,1.688990966095878,42997424093,1.0,0.0,0.0,0.0,0.688990966095878,0.688990966095878,0.0
2025-02-03,3.2063285778283603,42997426167,0.0,1409.4,0.0,0.0,3.2063285778283603,,4518.999497591291
2025-02-10,2.8663046651129163,42997426167,0.0,0.0,0.0,0.0,2.8663046651129163,,0.0
2025-02-17,2.596055561016765,42997426167,0.0,0.0,0.0,0.0,2.596055561016765,,0.0
2025-02-24,2.5400583633676908,42997426167,1.0,0.0,0.0,0.0,1.5400583633676908,1.5400583633676908,0.0
2025-02-03,2.946087317970618,27878669323,1.0,1056.6,1056.6,3112.835860167755,1.9460873179706182,1.9460873179706182,2056.235860167755
2025-02-10,3.616517201767752,27878669323,0.0,0.0,0.0,0.0,3.616517201767752,,0.0
2025-02-17,3.9274656856269554,27878669323,0.0,0.0,0.0,0.0,3.9274656856269554,,0.0
2025-02-24,3.741263530053335,27878669323,1.0,429.0,429.0,1605.0020543928806,2.741263530053335,2.741263530053335,1176.0020543928806
2025-02-03,0.5626003220818185,27878726372,1.0,422.4,422.4,237.64237604736013,0.43739967791818146,0.43739967791818146,184.75762395263985
2025-02-10,0.45917376723479286,27878726372,1.0,422.4,422.4,193.9549992799765,0.5408262327652071,0.5408262327652071,228.44500072002347
2025-02-17,0.8804497228951145,27878726372,5.0,1440.9,288.18,253.7280011439141,4.119550277104885,0.8239100554209771,5935.859994280429
2025-02-24,1.179984792813081,27878726372,0.0,422.4,0.0,0.0,1.179984792813081,,498.4255764842454
2025-02-03,-0.9604422413198206,2787887686,0.0,0.0,0.0,-0.0,0.9604422413198206,,0.0
2025-02-10,-0.24578799689883546,2787887686,0.0,0.0,0.0,-0.0,0.24578799689883546,,0.0
2025-02-17,0.3686844480291711,2787887686,0.0,0.0,0.0,0.0,0.3686844480291711,,0.0
2025-02-24,0.3329102460535216,2787887686,0.0,0.0,0.0,0.0,0.3329102460535216,,0.0
2025-02-03,0.02541708836592817,44255064283,0.0,0.0,0.0,0.0,0.02541708836592817,,0.0
2025-02-10,0.01933256482014488,44255064283,0.0,0.0,0.0,0.0,0.01933256482014488,,0.0
2025-02-17,0.007864074139831943,44255064283,0.0,0.0,0.0,0.0,0.007864074139831943,,0.0
2025-02-24,0.007356387370224912,44255064283,0.0,0.0,0.0,0.0,0.007356387370224912,,0.0
2025-02-03,0.07336759648132829,44255064557,0.0,0.0,0.0,0.0,0.07336759648132829,,0.0
2025-02-10,0.074191984968942,44255064557,0.0,0.0,0.0,0.0,0.074191984968942,,0.0
2025-02-17,0.06369188451560193,44255064557,0.0,0.0,0.0,0.0,0.06369188451560193,,0.0
2025-02-24,0.05664491409845811,44255064557,0.0,0.0,0.0,0.0,0.05664491409845811,,0.0
2025-02-03,0.03483701426024396,44255064844,0.0,0.0,0.0,0.0,0.03483701426024396,,0.0
2025-02-10,0.02533360863919077,44255064844,0.0,0.0,0.0,0.0,0.02533360863919077,,0.0
2025-02-17,0.011341367893516696,44255064844,0.0,0.0,0.0,0.0,0.011341367893516696,,0.0
2025-02-24,0.012412879975332608,44255064844,0.0,0.0,0.0,0.0,0.012412879975332608,,0.0
2025-02-03,0.051819182281080976,44255065129,0.0,0.0,0.0,0.0,0.051819182281080976,,0.0
2025-02-10,0.042695760819792414,44255065129,0.0,0.0,0.0,0.0,0.042695760819792414,,0.0
2025-02-17,0.024089134556374174,44255065129,0.0,0.0,0.0,0.0,0.024089134556374174,,0.0
2025-02-24,0.021660059616847742,44255065129,0.0,0.0,0.0,0.0,0.021660059616847742,,0.0
2025-02-03,0.09809973735185357,44255065493,0.0,0.0,0.0,0.0,0.09809973735185357,,0.0
2025-02-10,0.07361369242612373,44255065493,0.0,0.0,0.0,0.0,0.07361369242612373,,0.0
2025-02-17,0.09785656188375268,44255065493,0.0,0.0,0.0,0.0,0.09785656188375268,,0.0
2025-02-24,0.14912592464187366,44255065493,0.0,0.0,0.0,0.0,0.14912592464187366,,0.0
2025-02-03,-0.001246232048479845,44255065774,0.0,0.0,0.0,-0.0,0.001246232048479845,,0.0
2025-02-10,0.0026344632615318414,44255065774,0.0,0.0,0.0,0.0,0.0026344632615318414,,0.0
2025-02-17,0.03713191133701188,44255065774,0.0,0.0,0.0,0.0,0.03713191133701188,,0.0
2025-02-24,0.05654081317565184,44255065774,0.0,0.0,0.0,0.0,0.05654081317565184,,0.0
2025-02-03,9.62454855419489,35414490964,5.0,11479.8,2295.96,22097.5784984893,4.62454855419489,0.924909710838978,53088.892492446495
2025-02-10,10.912733505674083,35414490964,2.0,4559.4,2279.7,24877.758572885206,8.912733505674083,4.456366752837042,40636.71714577041
2025-02-17,11.618515347388884,35414490964,1.0,0.0,0.0,0.0,10.618515347388884,10.618515347388884,0.0
2025-02-24,10.958053155475216,35414490964,6.0,4430.7,738.4499999999999,8091.974352660673,4.958053155475216,0.8263421925792027,21967.64611596404
2025-02-03,1.0850534195139163,28809186837,0.0,3586.5,0.0,0.0,1.0850534195139163,,3891.5440890866607
2025-02-10,0.933070492204044,28809186837,3.0,0.0,0.0,0.0,2.066929507795956,0.688976502598652,0.0
2025-02-17,1.1826291377145053,28809186837,3.0,5238.0,1746.0,2064.8704744495262,1.8173708622854947,0.6057902874284983,9519.388576651421
2025-02-24,1.37286271005024,28809186837,1.0,0.0,0.0,0.0,0.37286271005023996,0.37286271005023996,0.0
2025-02-03,0.38934374743879746,28809187395,1.0,0.0,0.0,0.0,0.6106562525612025,0.6106562525612025,0.0
2025-02-10,0.26682279696122774,28809187395,2.0,1387.2,693.6,185.06829197230758,1.7331772030387722,0.8665886015193861,2404.263416055385
2025-02-17,0.28487451780547673,28809187395,0.0,0.0,0.0,0.0,0.28487451780547673,,0.0
2025-02-24,0.3524603107430673,28809187395,0.0,0.0,0.0,0.0,0.3524603107430673,,0.0
2025-02-03,0.00412229268603357,28809187852,1.0,0.0,0.0,0.0,0.9958777073139664,0.9958777073139664,0.0
2025-02-10,0.06342005532337286,28809187852,0.0,1309.5,0.0,0.0,0.06342005532337286,,83.04856244595676
2025-02-17,0.037928392396655575,28809187852,0.0,0.0,0.0,0.0,0.037928392396655575,,0.0
2025-02-24,-0.03105587849735357,28809187852,0.0,0.0,0.0,-0.0,0.03105587849735357,,0.0
2025-02-03,0.5367672312763772,28809207396,0.0,4030.8,0.0,0.0,0.5367672312763772,,2163.601355828821
2025-02-10,0.409198758243152,28809207396,0.0,0.0,0.0,0.0,0.409198758243152,,0.0
2025-02-17,-0.06125375511683501,28809207396,0.0,0.0,0.0,-0.0,0.06125375511683501,,0.0
2025-02-24,-0.24215430374996227,28809207396,0.0,0.0,0.0,-0.0,0.24215430374996227,,0.0
2025-02-03,1.4403011315985532,28809212359,0.0,0.0,0.0,0.0,1.4403011315985532,,0.0
2025-02-10,0.9206844897339411,28809212359,1.0,0.0,0.0,0.0,0.07931551026605888,0.07931551026605888,0.0
2025-02-17,0.5249984294028069,28809212359,0.0,1326.9,0.0,0.0,0.5249984294028069,,696.6204159745846
2025-02-24,0.5617435918412508,28809212359,1.0,0.0,0.0,0.0,0.4382564081587492,0.4382564081587492,0.0
2025-02-03,0.20464280620867392,28809285342,0.0,2869.2,0.0,0.0,0.20464280620867392,,587.1611395739271
2025-02-10,-0.2161461314954844,28809285342,0.0,0.0,0.0,-0.0,0.2161461314954844,,0.0
2025-02-17,-0.4157143919843894,28809285342,0.0,0.0,0.0,-0.0,0.4157143919843894,,0.0
2025-02-24,-0.24691920538086637,28809285342,1.0,0.0,0.0,-0.0,1.2469192053808664,1.2469192053808664,0.0
2025-02-03,0.06034759910886647,28809472364,0.0,0.0,0.0,0.0,0.06034759910886647,,0.0
2025-02-10,0.19062811381535977,28809472364,0.0,0.0,0.0,0.0,0.19062811381535977,,0.0
2025-02-17,0.24132629464924027,28809472364,0.0,0.0,0.0,0.0,0.24132629464924027,,0.0
2025-02-24,0.1758993482719795,28809472364,0.0,0.0,0.0,0.0,0.1758993482719795,,0.0
2025-02-03,0.6561348235482743,28809487326,0.0,0.0,0.0,0.0,0.6561348235482743,,0.0
2025-02-10,0.9558636963786902,28809487326,0.0,0.0,0.0,0.0,0.9558636963786902,,0.0
2025-02-17,0.9510382211533855,28809487326,0.0,0.0,0.0,0.0,0.9510382211533855,,0.0
2025-02-24,0.6505048471926733,28809487326,0.0,0.0,0.0,0.0,0.6505048471926733,,0.0
2025-02-03,0.0038231701758131703,28809487836,0.0,0.0,0.0,0.0,0.0038231701758131703,,0.0
2025-02-10,-0.052500802665200866,28809487836,0.0,0.0,0.0,-0.0,0.052500802665200866,,0.0
2025-02-17,-0.07810357551711933,28809487836,0.0,0.0,0.0,-0.0,0.07810357551711933,,0.0
2025-02-24,-0.04367422034652338,28809487836,0.0,0.0,0.0,-0.0,0.04367422034652338,,0.0
2025-02-03,-0.03185103483649914,28809488890,0.0,0.0,0.0,-0.0,0.03185103483649914,,0.0
2025-02-10,-0.010859564956767861,28809488890,1.0,0.0,0.0,-0.0,1.0108595649567678,1.0108595649567678,0.0
2025-02-17,0.026818226279021366,28809488890,0.0,0.0,0.0,0.0,0.026818226279021366,,0.0
2025-02-24,0.033387606329914596,28809488890,0.0,0.0,0.0,0.0,0.033387606329914596,,0.0
2025-02-03,0.8600022943142807,28809489369,0.0,0.0,0.0,0.0,0.8600022943142807,,0.0
2025-02-10,1.5801110588676863,28809489369,0.0,0.0,0.0,0.0,1.5801110588676863,,0.0
2025-02-17,1.8984390508380036,28809489369,4.0,0.0,0.0,0.0,2.101560949161996,0.525390237290499,0.0
2025-02-24,1.5910614927239661,28809489369,0.0,0.0,0.0,0.0,1.5910614927239661,,0.0
2025-02-03,0.7345527627420017,28809490329,0.0,0.0,0.0,0.0,0.7345527627420017,,0.0
2025-02-10,-0.11342640645906266,28809490329,0.0,0.0,0.0,-0.0,0.11342640645906266,,0.0
2025-02-17,-0.8230530590620091,28809490329,0.0,0.0,0.0,-0.0,0.8230530590620091,,0.0
2025-02-24,-1.09333634325115,28809490329,0.0,0.0,0.0,-0.0,1.09333634325115,,0.0
2025-02-03,1.7918178615292695,35760801349,2.0,342.0,171.0,306.4008543215051,0.20818213847073053,0.10409106923536526,71.19829135698984
2025-02-10,2.650902668975742,35760801349,2.0,684.0,342.0,906.6087127897036,0.6509026689757418,0.3254513344878709,445.2174255794074
2025-02-17,3.1699255047506134,35760801349,6.0,342.0,57.0,180.68575377078497,2.8300744952493866,0.47167908254156443,967.8854773752902
2025-02-24,2.88979250874866,35760801349,0.0,0.0,0.0,0.0,2.88979250874866,,0.0
2025-02-03,2.298628500205574,35760801674,0.0,0.0,0.0,0.0,2.298628500205574,,0.0
2025-02-10,2.4397553054020964,35760801674,1.0,0.0,0.0,0.0,1.4397553054020964,1.4397553054020964,0.0
2025-02-17,2.389635622665958,35760801674,2.0,781.2,390.6,933.3916742133233,0.3896356226659581,0.19481781133297904,304.3833484266465
2025-02-24,2.13413100731175,35760801674,1.0,390.6,390.6,833.5915714559695,1.1341310073117499,1.1341310073117499,442.9915714559695
2025-02-03,0.9541720321839923,35760801996,6.0,1627.2,271.2,258.77145512829867,5.045827967816008,0.8409713279693346,8210.571269230208
