date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-11-01,1.4796654003389629,0.5795274900697709,2.338819776697791,32644501966
2024-11-02,1.4793284686923924,0.5615329335160958,2.3559585163928225,32644501966
2024-11-03,1.4789915370458218,0.6120913516104628,2.3217986033248064,32644501966
2024-11-04,1.4786546053992513,0.5940669640019716,2.3720079040627606,32644501966
2025-02-11,0.5473896824955966,-1.474777104356922,2.5170093914744913,32644518750
2025-02-12,0.5447483566012694,-1.4784447274222396,2.708299783821956,32644518750
2025-02-13,0.5421070307069416,-1.636870051860256,2.8039202439468927,32644518750
2025-02-14,0.5394657048126144,-1.6850634272588645,2.535700717455707,32644518750
2025-02-15,0.5368243789182867,-1.612560115830936,2.6718099853811434,32644518750
2025-02-16,0.5341830530239595,-1.490986789401126,2.819691079338728,32644518750
2025-02-17,0.5315417271296319,-1.6067410125819805,2.6527765002506647,32644518750
2025-02-18,0.5289004012353047,-1.649276403602078,2.5380067942785813,32644518750
2025-02-19,0.5262590753409768,-1.6631715566324217,2.565183436155052,32644518750
2025-02-20,0.5236177494466496,-1.6491301079447753,2.5180039268420336,32644518750
2025-02-21,0.520976423552322,-1.7145626913508871,2.6429146150066867,32644518750
2025-02-22,0.5183350976579948,-1.5383320951081607,2.659262062598579,32644518750
2025-02-23,0.5156937717636672,-1.5754172955257362,2.545106884604119,32644518750
2025-02-24,0.51305244586934,-1.5987949085140813,2.518472932948363,32644518750
2025-02-25,0.5104111199750121,-1.5448601035745442,2.6092624987977024,32644518750
2025-02-26,0.5077697940806849,-1.6753028840890232,2.727761191578107,32644518750
2025-02-27,0.5051284681863573,-1.4846293252564287,2.704260534494407,32644518750
2025-02-28,0.5024871422920301,-1.574472247960172,2.6240305491190354,32644518750
2025-03-01,0.4998458163977024,-1.605420140658749,2.552119465741438,32644518750
2025-03-02,0.49720449050337523,-1.7071586193817503,2.5751110777040886,32644518750
2025-03-03,0.49456316460904737,-1.439009954487657,2.709159522314083,32644518750
2025-03-04,0.49192183871471973,-1.6364577546992833,2.4489957821249084,32644518750
2025-03-05,0.48928051282039253,-1.594130565340075,2.65671133650047,32644518750
2025-03-06,0.4866391869260649,-1.6649893115241996,2.4323371709380197,32644518750
2025-03-07,0.4839978610317377,-1.5856711977834406,2.611534337667831,32644518750
2025-03-08,0.48135653513740984,-1.5571250209740604,2.6080389838921887,32644518750
2025-03-09,0.47871520924308264,-1.6518645857916356,2.487280948030323,32644518750
2025-03-10,0.476073883348755,-1.6595800910300385,2.398580011618397,32644518750
2024-10-01,1.7461213756193763,1.483668971504418,2.015678129852699,32812905448
2024-10-02,1.7466213486769135,1.4927258380744484,1.9958996897714474,32812905448
2024-10-03,1.747121321734451,1.4721417970588007,1.989916660377326,32812905448
2024-10-04,1.7476212947919882,1.4775938577472076,2.006769901914155,32812905448
2024-10-05,1.7481212678495257,1.4935265242340479,2.0237165447165766,32812905448
2024-10-06,1.748621240907063,1.486570966983412,2.0078738653359136,32812905448
2024-10-07,1.7491212139646004,1.5093424133783293,2.0068789702462855,32812905448
2024-10-08,1.7496211870221379,1.5016932195886614,2.003769031777128,32812905448
2024-10-09,1.750121160079675,1.483377286547423,2.0022464032261094,32812905448
2024-10-10,1.7506211331372126,1.4715369156064964,1.9845704336120238,32812905448
2024-10-11,1.7511211061947498,1.5028534927530848,2.0178488086443602,32812905448
2024-10-12,1.7516210792522873,1.4929972558141547,2.0082420336361175,32812905448
2024-10-13,1.7521210523098245,1.472868945688695,2.014053111254347,32812905448
2024-10-14,1.752621025367362,1.5048653963285799,2.0133400815141704,32812905448
2024-10-15,1.7531209984248994,1.5026150905986422,2.0106990185689217,32812905448
2024-10-16,1.7536209714824367,1.494330994910812,2.011071686397872,32812905448
2024-10-17,1.7541209445399741,1.5040681939210119,2.0046829566617497,32812905448
2024-10-18,1.7546209175975114,1.4995737866293024,2.0341767547238834,32812905448
2024-10-19,1.7551208906550488,1.4936150353298627,2.0104381627333123,32812905448
2024-10-20,1.755620863712586,1.480323067861871,2.000888557241564,32812905448
2024-10-21,1.7561208367701235,1.4874711759481967,2.0256569363376213,32812905448
2024-10-22,1.756620809827661,1.4953088200387024,2.006439204138147,32812905448
2024-10-23,1.7571207828851982,1.5258267324913721,2.0246727553156934,32812905448
2024-10-24,1.7576207559427357,1.5147492540697542,2.015030010981243,32812905448
2024-10-25,1.758120729000273,1.5097339797116802,2.0323039162666614,32812905448
2024-10-26,1.7586207020578104,1.5091316584638692,2.021996785388309,32812905448
2024-10-27,1.7591206751153476,1.4912920869667798,1.9945619749713284,32812905448
2024-10-28,1.759620648172885,1.491148972805047,2.0091191247214653,32812905448
2023-09-05,1.0,0.9999999986302246,1.0000000013444326,32815784212
2023-09-06,1.0,0.9999999985636224,1.000000001526969,32815784212
2023-09-07,1.0,0.9999999980797037,1.0000000020775297,32815784212
2023-09-08,1.0,0.9999999975262848,1.0000000025519657,32815784212
2023-09-09,1.0,0.9999999960483776,1.000000004114612,32815784212
2023-09-10,1.0,0.9999999947368063,1.0000000059427785,32815784212
2023-09-11,1.0,0.9999999934641183,1.0000000075401458,32815784212
2023-09-12,1.0,0.9999999910165508,1.0000000100275133,32815784212
2023-09-13,1.0,0.9999999884636942,1.0000000117908652,32815784212
2023-09-14,1.0,0.999999985952576,1.000000014297518,32815784212
2023-09-15,1.0,0.999999982939858,1.000000016766023,32815784212
2023-09-16,1.0,0.9999999806037967,1.0000000201051664,32815784212
2023-09-17,1.0,0.9999999774479285,1.0000000239524396,32815784212
2023-09-18,1.0,0.9999999742356318,1.0000000265736928,32815784212
2023-09-19,1.0,0.9999999712359787,1.0000000291498317,32815784212
2023-09-20,1.0,0.9999999676043774,1.0000000337569197,32815784212
2023-09-21,1.0,0.9999999657635811,1.0000000380725311,32815784212
2023-09-22,1.0,0.9999999612105172,1.000000040910191,32815784212
2023-09-23,1.0,0.9999999577945143,1.0000000446840813,32815784212
2023-09-24,1.0,0.9999999534077628,1.0000000474454909,32815784212
2023-09-25,1.0,0.9999999506825573,1.0000000512990808,32815784212
2023-09-26,1.0,0.9999999460972974,1.000000054934539,32815784212
2023-09-27,1.0,0.9999999417782133,1.0000000586150644,32815784212
2023-09-28,1.0,0.9999999371807043,1.00000006366338,32815784212
2023-09-29,1.0,0.9999999330882225,1.0000000674151968,32815784212
2023-09-30,1.0,0.9999999295876758,1.0000000703969667,32815784212
2023-10-01,1.0,0.999999925132423,1.0000000727311988,32815784212
2023-10-02,1.0,0.999999921361945,1.0000000754293104,32815784212
2024-08-06,6.073471317257058,4.211531860126079,7.927843097538443,4299740219
2024-08-07,6.147619625260818,4.293571288312387,7.972061240316767,4299740219
2024-08-08,6.221767933264578,4.356393770202704,8.155394313538013,4299740219
2024-08-09,6.295916241268337,4.339754065611865,8.135815673444768,4299740219
2024-08-10,6.370064549272097,4.368910758529142,8.418576614867353,4299740219
2024-08-11,6.444212857275858,4.692997774105342,8.370656050514398,4299740219
2024-08-12,6.518361165279618,4.546801707093311,8.431024319846397,4299740219
2024-08-13,6.592509473283378,4.76771487050321,8.449494322665785,4299740219
2024-08-14,6.666657781287137,4.823687439134541,8.553717939079293,4299740219
2024-08-15,6.740806089290897,4.829639339415817,8.534712223205808,4299740219
2024-08-16,6.814954397294658,4.8157584096445785,8.664858526875747,4299740219
2024-08-17,6.889102705298418,4.960884727885722,8.913212579326268,4299740219
2024-08-18,6.963251013302177,5.101234022428274,8.904427725527158,4299740219
2024-08-19,7.037399321305939,5.034015225509663,8.914968590693308,4299740219
2024-08-20,7.1115476293096975,5.428287729426898,9.157639572777246,4299740219
2024-08-21,7.185695937313458,5.190873230787234,9.07367360139469,4299740219
2024-08-22,7.259844245317218,5.1326329498475385,9.133384369580648,4299740219
2024-08-23,7.333992553320979,5.433946613551716,9.11565017088765,4299740219
2024-08-24,7.408140861324737,5.26576599363004,9.241356283081169,4299740219
2024-08-25,7.482289169328498,5.649252947183489,9.352530430696747,4299740219
2024-08-26,7.556437477332258,5.582567145980991,9.518191837011852,4299740219
2024-08-27,7.630585785336018,5.744767087660068,9.775612954459849,4299740219
2024-08-28,7.704734093339779,5.679083327992584,9.702500906991668,4299740219
2024-08-29,7.778882401343537,5.787154290540825,9.686858055063285,4299740219
2024-08-30,7.853030709347298,5.896712442853322,9.847650577871956,4299740219
2024-08-31,7.927179017351058,6.09250378404489,9.88086985965684,4299740219
2024-09-01,8.001327325354818,6.098272096068022,9.86052566818556,4299740219
2024-09-02,8.075475633358577,6.12077182619517,10.009367324399975,4299740219
2024-08-20,13.0709658647549,13.07096586472334,13.07096586479002,42997420495
2024-08-21,12.287340507612036,12.287340507563181,12.287340507664341,42997420495
2024-08-22,11.503715150469183,11.495879379429104,11.511753972620994,42997420495
2024-08-23,10.720089793326324,10.698694771221447,10.742196105204712,42997420495
2024-08-24,9.93646443618347,9.897431662054235,9.983154577164317,42997420495
2024-08-25,9.152839079040607,9.082754858466448,9.220965005937424,42997420495
2024-08-26,8.369213721897754,8.264314630921554,8.465210784315117,42997420495
2024-08-27,7.585588364754895,7.433200254611534,7.706864844833749,42997420495
2024-08-28,6.801963007612041,6.615980773150316,6.957902973856505,42997420495
2024-08-29,6.018337650469178,5.790514748355123,6.20327361015938,42997420495
2024-08-30,5.234712293326325,4.963321779830213,5.4580423910474,42997420495
2024-08-31,4.451086936183472,4.131118922772735,4.715661685775525,42997420495
2024-09-01,3.667461579040612,3.287545699122438,3.9704676263781917,42997420495
2024-09-02,2.883836221897754,2.453789064667789,3.2303636192283274,42997420495
2024-09-03,2.100210864754896,1.6179869775107154,2.4895806744301185,42997420495
2024-09-04,1.316585507612043,0.7824810838716324,1.7428076851706418,42997420495
2024-09-05,0.532960150469183,-0.06914305860770946,1.0051920411631918,42997420495
2024-09-06,-0.2506652066736752,-0.9109350092940542,0.2724806075663067,42997420495
2024-09-07,-1.0342905638165334,-1.7628622270486216,-0.44376889415656967,42997420495
2024-09-08,-1.8179159209593863,-2.6173215854427347,-1.1796674680166486,42997420495
2024-09-09,-2.6015412781022462,-3.4694581833769034,-1.9162299994606493,42997420495
2024-09-10,-3.3851666352451026,-4.33793498625261,-2.6495462903480447,42997420495
2024-09-11,-4.168791992387963,-5.216203835330104,-3.3680679713015054,42997420495
2024-09-12,-4.9524173495308155,-6.074779008814298,-4.097805297018556,42997420495
2024-09-13,-5.736042706673668,-6.9359596599173825,-4.802353705069435,42997420495
2024-09-14,-6.519668063816532,-7.798152749669378,-5.536868706798854,42997420495
2024-09-15,-7.303293420959385,-8.670491900969537,-6.258553228025321,42997420495
2024-09-16,-8.086918778102245,-9.522104035494316,-6.983745146570787,42997420495
2024-08-27,23.252091350992455,23.252091347328776,23.252091354510434,42997430687
2024-08-28,24.504220305794455,24.504220300803706,24.504220314208222,42997430687
2024-08-29,25.75634926059646,25.756349241006063,25.756349283720496,42997430687
2024-08-30,27.008478215398455,27.008478172577817,27.008478268094905,42997430687
2024-08-31,28.26060717020045,28.260607097948,28.26060726332793,42997430687
2024-09-01,29.512736125002455,29.5127360178901,29.51273626172953,42997430687
2024-09-02,30.76486507980445,30.76486493959503,30.764865262016315,42997430687
2024-09-03,32.016994034606455,32.01699385375165,32.016994248261796,42997430687
2024-09-04,33.26912298940845,33.26912276372992,33.26912325621508,42997430687
2024-09-05,34.521251944210455,34.52125167273886,34.521252263405955,42997430687
2024-09-06,35.77338089901246,35.773380572638324,35.77338126532556,42997430687
2024-09-07,37.025509853814455,37.02550946491006,37.025510277357874,42997430687
2024-09-08,38.27763880861646,38.277638359338994,38.27763928953128,42997430687
2024-09-09,39.529767763418455,39.529767246559786,39.529768332257575,42997430687
2024-09-10,40.781896718220445,40.78189614294663,40.78189735566006,42997430687
2024-09-11,42.034025673022455,42.03402503804976,42.03402637945752,42997430687
2024-09-12,43.286154627824445,43.28615394337249,43.28615539128563,42997430687
2024-09-13,44.53828358262645,44.538282810239096,44.538284453912965,42997430687
2024-09-14,45.79041253742845,45.79041171276288,45.790413497504375,42997430687
2024-09-15,47.04254149223045,47.042540585233,47.04254251789713,42997430687
2024-09-16,48.29467044703245,48.29466947453191,48.29467155102476,42997430687
2024-09-17,49.54679940183446,49.54679835736595,49.54680058696451,42997430687
2024-09-18,50.79892835663645,50.7989272372261,50.798929621334345,42997430687
2024-09-19,52.051057311438456,52.051056102053955,52.0510586650719,42997430687
2024-09-20,53.30318626624045,53.30318495758646,53.30318772987944,42997430687
2024-09-21,54.555315221042456,54.55531382064178,54.555316758390255,42997430687
2024-09-22,55.80744417584445,55.807442689237156,55.807445806790206,42997430687
2024-09-23,57.059573130646456,57.059571540409905,57.05957482333403,42997430687
2025-03-04,1.6300968246373226,-4.060889511008004,6.5356238345076045,37342256451
2025-03-05,1.6137751689207638,-3.997756533094816,6.932761076513142,37342256451
2025-03-06,1.5974535132042036,-3.838404399225471,6.89892745577163,37342256451
2025-03-07,1.581131857487643,-4.116005596625925,6.912748013825403,37342256451
2025-03-08,1.564810201771081,-4.101889211417052,7.228243690436187,37342256451
2025-03-09,1.5484885460545221,-3.8529122081767526,7.363302336322448,37342256451
2025-03-10,1.5321668903379615,-3.848878568805758,7.138127267605894,37342256451
2025-03-11,1.5158452346214013,-3.7366622734718087,6.739394698256248,37342256451
2025-03-12,1.4995235789048407,-4.079734136580168,6.9046272495560075,37342256451
2025-03-13,1.4832019231882818,-4.045664852567963,7.050376422195931,37342256451
2025-03-14,1.4668802674717216,-3.8609089569760293,6.729359207486627,37342256451
2025-03-15,1.450558611755161,-4.3572906197268395,6.633097318635444,37342256451
2025-03-16,1.4342369560386004,-4.199476268464404,7.093325657062466,37342256451
2025-03-17,1.417915300322042,-4.291122607559755,6.840980462252915,37342256451
2025-03-18,1.4015936446054795,-4.310975181838414,6.976536413295611,37342256451
2025-03-19,1.385271988888919,-4.194748618393081,7.085371484727892,37342256451
2025-03-20,1.3689503331723587,-4.0922542580359105,7.375737306867842,37342256451
2025-03-21,1.3526286774557998,-4.049514608632464,7.174453591699924,37342256451
2025-03-22,1.3363070217392397,-4.326983928988923,6.5424007834684135,37342256451
2025-03-23,1.319985366022679,-4.280377785842396,6.679238277855884,37342256451
2025-03-24,1.3036637103061184,-4.182402318474939,6.751850810332344,37342256451
2025-03-25,1.2873420545895595,-4.024299976715604,6.440366019081773,37342256451
2025-03-26,1.2710203988729993,-4.270993110185779,7.022601579609032,37342256451
2025-03-27,1.254698743156437,-4.498542589924419,6.425822045289831,37342256451
2025-03-28,1.2383770874398767,-4.293896130371302,6.8833280628852815,37342256451
2025-03-29,1.2220554317233179,-4.418868284345384,6.984110574410875,37342256451
2025-03-30,1.2057337760067572,-4.441689636239739,6.509085091739299,37342256451
2025-03-31,1.189412120290197,-3.6953728440058122,6.8316121731912,37342256451
2025-03-04,7.733123384027226,-5.684097650058773,20.318465379662157,37343374872
2025-03-05,7.717435419699732,-5.0549647180385495,21.833667759063022,37343374872
2025-03-06,7.701747455372238,-5.231057483631279,21.814214742516825,37343374872
2025-03-07,7.686059491044744,-5.8645185477478465,20.86492281940165,37343374872
2025-03-08,7.67037152671725,-5.740002100216624,21.32831235916832,37343374872
2025-03-09,7.654683562389757,-6.743264012271425,21.541089620616212,37343374872
2025-03-10,7.6389955980622615,-5.650090146553472,20.557852328058843,37343374872
2025-03-11,7.623307633734767,-5.681689394181812,22.140468914360206,37343374872
2025-03-12,7.607619669407273,-6.141514713291988,20.96409929660869,37343374872
2025-03-13,7.591931705079781,-5.5217550536327575,21.916286968963437,37343374872
2025-03-14,7.576243740752287,-5.707643321135584,21.96782517723346,37343374872
2025-03-15,7.560555776424793,-6.251660830891649,20.932432456116057,37343374872
2025-03-16,7.544867812097297,-5.841877158843466,22.18462680713409,37343374872
2025-03-17,7.529179847769805,-5.74401698865049,21.18846695663695,37343374872
2025-03-18,7.513491883442311,-6.343740902832392,19.782036857774063,37343374872
2025-03-19,7.4978039191148165,-6.584989260802243,20.977026787262556,37343374872
2025-03-20,7.482115954787322,-5.299641433187746,20.8904309284079,37343374872
2025-03-21,7.466427990459828,-5.545435252373314,21.046577542934394,37343374872
2025-03-22,7.450740026132334,-6.394154305234262,20.86862827613289,37343374872
2025-03-23,7.43505206180484,-5.597648388835276,20.392477485564623,37343374872
2025-03-24,7.419364097477346,-6.183173475062149,21.021741182198205,37343374872
2025-03-25,7.403676133149854,-5.907221186190609,20.83807670192508,37343374872
2025-03-26,7.38798816882236,-6.075614814050664,21.344395100836095,37343374872
2025-03-27,7.372300204494864,-5.908905965313779,20.24352729648197,37343374872
2025-03-28,7.35661224016737,-7.855395800752335,20.965764259499373,37343374872
2025-03-29,7.340924275839879,-6.109855221311581,20.272662740874246,37343374872
2025-03-30,7.325236311512383,-6.110549645908171,21.054778747915265,37343374872
2025-03-31,7.309548347184889,-5.985774242047614,20.71413183909681,37343374872
2025-03-04,12.493051841953351,5.913328138931429,19.68719340780145,37344189072
2025-03-05,12.482609505125135,5.6922501258117,19.655383703488372,37344189072
2025-03-06,12.472167168296915,4.336342612634936,20.120491525271625,37344189072
2025-03-07,12.4617248314687,5.107365953535234,19.913203116015957,37344189072
2025-03-08,12.451282494640479,5.486685886662058,19.89328901139751,37344189072
2025-03-09,12.440840157812264,4.896128310671799,19.443585074470274,37344189072
2025-03-10,12.430397820984043,4.7728691502848655,19.396016621373967,37344189072
2025-03-11,12.419955484155825,5.3331332969546335,19.718423086467727,37344189072
2025-03-12,12.409513147327608,5.092791700628883,19.864891049409998,37344189072
2025-03-13,12.39907081049939,4.929566420687945,19.77072679185621,37344189072
2025-03-14,12.388628473671172,5.322323865985032,19.575662266808838,37344189072
2025-03-15,12.37818613684295,5.468278732108437,20.237464040550098,37344189072
2025-03-16,12.367743800014733,4.816522585505967,19.459887894876314,37344189072
2025-03-17,12.357301463186516,4.705176881110236,19.794843695573718,37344189072
2025-03-18,12.346859126358298,5.741623242323348,19.930753433945043,37344189072
2025-03-19,12.33641678953008,5.120053369298723,19.64240383612102,37344189072
2025-03-20,12.325974452701859,4.951710552921337,19.776394788305172,37344189072
2025-03-21,12.315532115873644,5.215674937518012,19.63359593966297,37344189072
2025-03-22,12.305089779045424,4.738714587848192,19.517833019122126,37344189072
2025-03-23,12.294647442217206,4.816568889268192,19.64464295313016,37344189072
2025-03-24,12.284205105388988,5.257622629908949,19.55480938816031,37344189072
2025-03-25,12.27376276856077,5.368956050241713,19.24906111215733,37344189072
2025-03-26,12.263320431732552,5.139952589350141,19.2757330616761,37344189072
2025-03-27,12.252878094904332,4.8869888225318725,19.18952813950161,37344189072
2025-03-28,12.242435758076114,4.56852789166858,19.311343361732337,37344189072
2025-03-29,12.231993421247896,5.354251285538279,19.373793981313653,37344189072
2025-03-30,12.221551084419678,5.298047631256855,19.77763280231251,37344189072
2025-03-31,12.21110874759146,4.649009201241269,19.769541131722907,37344189072
2025-03-04,-1.5478001599832658,-6.948567779312917,3.6835084732427283,37344544280
2025-03-05,-1.5799386553955757,-7.031835659697553,4.213588855432763,37344544280
2025-03-06,-1.6120771508078895,-7.126691420680147,3.5983130309356044,37344544280
2025-03-07,-1.6442156462202033,-6.6683414177925435,3.8601590417244545,37344544280
2025-03-08,-1.6763541416325172,-6.971893831783988,4.061123249559634,37344544280
2025-03-09,-1.7084926370448348,-7.160883436327839,3.9067597443163953,37344544280
2025-03-10,-1.7406311324571448,-7.247206398943511,4.104992159547729,37344544280
2025-03-11,-1.7727696278694627,-7.613659989878858,3.6148778080426305,37344544280
2025-03-12,-1.8049081232817763,-7.509649838985818,3.7992381700781173,37344544280
2025-03-13,-1.8370466186940904,-7.580020207752792,3.793973709513566,37344544280
2025-03-14,-1.869185114106404,-7.408933613296519,3.7239628986015574,37344544280
2025-03-15,-1.901323609518718,-7.606258706216117,3.3527280406304008,37344544280
2025-03-16,-1.9334621049310317,-7.5792220599995215,3.2310149947530693,37344544280
2025-03-17,-1.9656006003433495,-7.369766725657432,3.6936020468741173,37344544280
2025-03-18,-1.9977390957556593,-7.456380261919393,3.763513246788648,37344544280
2025-03-19,-2.029877591167977,-7.674552263482306,3.8803695275572445,37344544280
2025-03-20,-2.0620160865802912,-7.75953271498498,3.2439490722611755,37344544280
2025-03-21,-2.094154581992605,-7.1342023159430905,3.4441051316127305,37344544280
2025-03-22,-2.1262930774049185,-7.434790418087105,3.1300459008102908,37344544280
2025-03-23,-2.1584315728172325,-7.765162338426149,3.4270463783212284,37344544280
2025-03-24,-2.1905700682295466,-7.992142142485459,3.275608830869351,37344544280
2025-03-25,-2.2227085636418638,-7.470258979249181,3.326725911832917,37344544280
2025-03-26,-2.254847059054174,-7.854991782385141,3.2684901799965607,37344544280
2025-03-27,-2.286985554466492,-7.990447021805339,3.168706510083796,37344544280
2025-03-28,-2.319124049878802,-7.5426327610737625,3.17625659383684,37344544280
2025-03-29,-2.351262545291119,-7.9823908513980175,3.204858137517296,37344544280
2025-03-30,-2.3834010407034336,-7.7178403713543995,3.240540027374626,37344544280
2025-03-31,-2.4155395361157472,-8.438117980896092,2.794275317043435,37344544280
2025-02-18,1.567329610995563,0.9171298884599497,2.2183867579603094,38281454130
2025-02-19,1.568770315882955,0.9273491921640762,2.2113079193598386,38281454130
2025-02-20,1.5702110207703468,0.9214059716383515,2.2469454680645704,38281454130
2025-02-21,1.5716517256577387,0.9167481396992735,2.176144932910079,38281454130
2025-02-22,1.5730924305451306,0.9182041639292101,2.203946444150914,38281454130
2025-02-23,1.5745331354325225,0.9333689709183384,2.219252363976959,38281454130
2025-02-24,1.5759738403199142,0.880112397521772,2.2398990921442703,38281454130
2025-02-25,1.5774145452073058,0.9033819548986709,2.1525202880402454,38281454130
2025-02-26,1.578855250094698,0.9571074600962894,2.23108569147682,38281454130
2025-02-27,1.5802959549820894,0.9090890995198938,2.21171577656777,38281454130
2025-02-28,1.5817366598694813,0.9323349597004081,2.214464606935362,38281454130
2025-03-01,1.5831773647568732,0.9554394028591485,2.211149692552232,38281454130
2025-03-02,1.584618069644265,0.9097816471872816,2.2191667376545534,38281454130
2025-03-03,1.586058774531657,0.9719377929462,2.234251915990959,38281454130
2025-03-04,1.587499479419049,0.9285953300802635,2.1816089228668774,38281454130
2025-03-05,1.5889401843064406,0.93620965348459,2.2465846600698134,38281454130
2025-03-06,1.590380889193832,0.9646106033492575,2.239723306569735,38281454130
2025-03-07,1.591821594081224,0.9849874708500415,2.2787508006228503,38281454130
2025-03-08,1.5932622989686158,0.9666635687006558,2.2991634876177507,38281454130
2025-03-09,1.5947030038560077,0.9776526430264375,2.220160379682691,38281454130
2025-03-10,1.5961437087433996,0.892133400389248,2.256069321876655,38281454130
2025-03-11,1.5975844136307915,0.992527000858897,2.230719985892024,38281454130
2025-03-12,1.5990251185181832,0.9247290683417371,2.2375667404914235,38281454130
2025-03-13,1.6004658234055749,0.9014216899843329,2.2388158876073336,38281454130
2025-03-14,1.601906528292967,0.9481706690082402,2.2289754903245593,38281454130
2025-03-15,1.6033472331803584,0.9605548848754002,2.239033261915918,38281454130
2025-03-16,1.6047879380677503,0.9575383980910436,2.2406245281683135,38281454130
2025-03-17,1.6062286429551422,0.9514255061976933,2.2556360052094218,38281454130
2024-11-05,1.75028480084918,1.7502848008487046,1.7502848008496577,38282283940
2024-11-06,1.7522285463037255,1.7522285463032437,1.752228546304202,38282283940
2024-11-07,1.754172291758271,1.7541722917577907,1.7541722917587124,38282283940
2024-11-08,1.7561160372128164,1.7561160372123608,1.7561160372132947,38282283940
2024-11-09,1.7580597826673618,1.7580597826669195,1.7580597826678224,38282283940
2024-11-10,1.7600035281219073,1.7600035281214246,1.760003528122355,38282283940
2024-11-11,1.7619472735764528,1.761947273576007,1.761947273576909,38282283940
2024-11-12,1.7638910190309982,1.7638910190305124,1.7638910190314798,38282283940
2024-11-13,1.7658347644855437,1.7658347644850891,1.7658347644860288,38282283940
2024-11-14,1.7677785099400891,1.76777850993963,1.7677785099405887,38282283940
2024-11-15,1.7697222553946346,1.7697222553941636,1.7697222553951117,38282283940
2024-11-16,1.77166600084918,1.7716660008487026,1.7716660008496574,38282283940
2024-11-17,1.7736097463037255,1.77360974630321,1.7736097463042073,38282283940
2024-11-18,1.775553491758271,1.7755534917577844,1.7755534917587827,38282283940
2024-11-19,1.7774972372128164,1.7774972372123354,1.77749723721331,38282283940
2024-11-20,1.7794409826673618,1.7794409826668705,1.7794409826678457,38282283940
2024-11-21,1.7813847281219073,1.781384728121409,1.781384728122416,38282283940
2024-11-22,1.7833284735764527,1.7833284735759596,1.7833284735769606,38282283940
2024-11-23,1.7852722190309982,1.7852722190305572,1.7852722190315096,38282283940
2024-11-24,1.7872159644855437,1.7872159644850498,1.787215964486065,38282283940
2024-11-25,1.789159709940089,1.789159709939619,1.789159709940565,38282283940
2024-11-26,1.7911034553946346,1.7911034553941168,1.7911034553951606,38282283940
2024-11-27,1.79304720084918,1.7930472008486706,1.7930472008496994,38282283940
2024-11-28,1.7949909463037255,1.7949909463032347,1.794990946304252,38282283940
2024-11-29,1.796934691758271,1.7969346917577822,1.7969346917587778,38282283940
2024-11-30,1.7988784372128164,1.798878437212339,1.7988784372133169,38282283940
2024-12-01,1.8008221826673618,1.80082218266687,1.8008221826678903,38282283940
2024-12-02,1.8027659281219073,1.8027659281213777,1.8027659281224626,38282283940
2025-03-04,0.9115642320329629,-4.587304026652008,5.679706415638902,38353593948
2025-03-05,0.9039534681403296,-4.69957531739999,5.837395304904796,38353593948
2025-03-06,0.8963427042476955,-4.319125165884905,6.263393836458798,38353593948
2025-03-07,0.888731940355064,-3.9283057271724204,6.141177089366792,38353593948
2025-03-08,0.8811211764624298,-4.812564469725564,6.0633991604657576,38353593948
2025-03-09,0.8735104125697957,-3.8323180583141068,6.089856383253104,38353593948
2025-03-10,0.8658996486771633,-4.492773767022408,6.2863667950333735,38353593948
2025-03-11,0.85828888478453,-4.499289684808105,6.295855850422519,38353593948
2025-03-12,0.8506781208918959,-4.312142623042894,5.787625681152365,38353593948
2025-03-13,0.8430673569992626,-4.434149605546045,5.730487367624521,38353593948
2025-03-14,0.8354565931066293,-3.9716932151470834,5.5415819182326285,38353593948
2025-03-15,0.827845829213997,-4.488788729150852,5.872847590336233,38353593948
2025-03-16,0.8202350653213637,-4.416223614748849,5.986662881554561,38353593948
2025-03-17,0.8126243014287295,-4.288356544216789,5.875504678931615,38353593948
2025-03-18,0.8050135375360972,-4.575510806077033,5.939417234206021,38353593948
2025-03-19,0.797402773643463,-4.166919642687854,6.093460028009649,38353593948
2025-03-20,0.7897920097508297,-4.043317403674361,5.9787302891665055,38353593948
2025-03-21,0.7821812458581965,-5.009138352475961,5.649326734072392,38353593948
2025-03-22,0.7745704819655632,-4.490198042440466,5.7888293573650875,38353593948
2025-03-23,0.7669597180729308,-4.417195544836107,5.824230933577898,38353593948
2025-03-24,0.7593489541802967,-4.3294187759536396,5.779993245589081,38353593948
2025-03-25,0.7517381902876634,-4.553509815759963,5.516681454202842,38353593948
2025-03-26,0.7441274263950302,-4.5733045901881075,5.8372737688887835,38353593948
2025-03-27,0.7365166625023969,-4.666752088396161,5.856033718068772,38353593948
2025-03-28,0.7289058986097645,-4.534613326500278,5.94638556754096,38353593948
2025-03-29,0.7212951347171312,-4.194829742188458,5.727475217378651,38353593948
2025-03-30,0.7136843708244971,-3.8679717762110997,5.331609698357238,38353593948
2025-03-31,0.7060736069318638,-4.698192527977955,5.798119598676251,38353593948
2024-12-31,5.01246049885372,1.9439341347189896,8.218765141531174,38354014830
2025-01-01,5.007820344447178,2.0022532183848134,8.210506377648771,38354014830
2025-01-02,5.003180190040635,1.9887018377940706,7.9294958673077,38354014830
2025-01-03,4.998540035634093,2.014555755999858,8.258236202161035,38354014830
2025-01-04,4.99389988122755,2.1816172720749827,8.063853034651485,38354014830
